13.8935,	189,	0,	4.52959
13.8935,	29774,	0,	3.94122
13.8936,	18994,	1,	7.68312
13.8936,	18994,	0,	3.82467
13.8936,	29775,	0,	2.85845
13.8937,	4934,	1,	6.61967
13.8937,	4934,	0,	3.26805
13.8937,	29776,	0,	2.35162
13.8938,	4947,	1,	6.37759
13.8938,	4947,	0,	2.78006
13.8938,	29777,	0,	2.59753
13.8938,	9016,	1,	8.17371
13.8938,	9016,	0,	3.77722
13.8938,	29778,	0,	3.39649
13.8938,	11885,	1,	6.18512
13.8938,	11885,	0,	3.2049
13.8938,	29779,	0,	1.98022
13.8938,	17142,	1,	8.15336
13.8938,	17142,	0,	3.16056
13.8938,	29780,	0,	3.9928
13.8938,	18190,	1,	7.48394
13.8938,	18190,	0,	3.02119
13.8938,	29781,	0,	3.46275
13.8939,	273,	1,	7.53238
13.8939,	273,	0,	2.84765
13.8939,	29782,	0,	3.68473
13.8939,	1266,	1,	5.32993
13.8939,	1266,	0,	2.33111
13.8939,	29783,	0,	1.99882
13.8939,	4152,	1,	9.20411
13.8939,	4152,	0,	4.32095
13.8939,	29784,	0,	3.88316
13.8939,	20168,	1,	6.62136
13.8939,	20168,	0,	3.01136
13.8939,	29785,	0,	2.61
13.894,	17968,	1,	7.11135
13.894,	17968,	0,	3.07229
13.894,	29786,	0,	3.03906
13.8941,	9307,	1,	7.83707
13.8941,	9307,	0,	2.99677
13.8941,	29787,	0,	3.84029
13.8942,	16363,	1,	7.16311
13.8942,	16363,	0,	3.56699
13.8942,	29788,	0,	2.59613
13.8942,	9557,	1,	7.21314
13.8942,	9557,	0,	3.24824
13.8942,	29789,	0,	2.9649
13.8942,	15410,	1,	8.09414
13.8942,	15410,	0,	3.91832
13.8942,	29790,	0,	3.17582
13.8942,	19027,	1,	7.09863
13.8942,	19027,	0,	2.79892
13.8942,	29791,	0,	3.29971
13.8943,	17243,	1,	8.06956
13.8943,	17243,	0,	3.62923
13.8943,	29792,	0,	3.44033
13.8943,	9075,	1,	8.44127
13.8943,	9075,	0,	3.92225
13.8943,	29793,	0,	3.51902
13.8943,	12870,	1,	8.31687
13.8943,	12870,	0,	3.482
13.8943,	29794,	0,	3.83486
13.8943,	9775,	1,	7.34911
13.8943,	9775,	0,	3.33449
13.8943,	29795,	0,	3.01462
13.8944,	17266,	1,	6.96071
13.8944,	17266,	0,	2.87391
13.8944,	29796,	0,	3.0868
13.8944,	18386,	1,	8.27625
13.8944,	18386,	0,	3.89006
13.8944,	29797,	0,	3.38619
13.8944,	18556,	1,	6.91443
13.8944,	18556,	0,	2.84701
13.8944,	29798,	0,	3.06742
13.8945,	17637,	1,	8.26453
13.8945,	17637,	0,	4.03436
13.8945,	29799,	0,	3.23016
13.8946,	4232,	1,	7.00967
13.8946,	4232,	0,	2.94512
13.8946,	29800,	0,	3.06455
13.8946,	7922,	1,	7.64023
13.8946,	7922,	0,	3.57122
13.8946,	29801,	0,	3.06902
13.8947,	4079,	1,	7.98414
13.8947,	4079,	0,	3.68025
13.8947,	29802,	0,	3.30389
13.8947,	9575,	1,	8.12217
13.8947,	9575,	0,	3.71309
13.8947,	29803,	0,	3.40909
13.8947,	11566,	1,	6.70398
13.8947,	11566,	0,	2.83232
13.8947,	29804,	0,	2.87166
13.8947,	14677,	1,	8.40827
13.8947,	14677,	0,	4.11326
13.8947,	29805,	0,	3.295
13.8948,	1098,	1,	8.24453
13.8948,	1098,	0,	3.52099
13.8948,	29806,	0,	3.72354
13.895,	16885,	1,	6.24874
13.895,	16885,	0,	2.86894
13.895,	29807,	0,	2.3798
13.895,	13491,	1,	8.29837
13.895,	13491,	0,	3.54688
13.895,	29808,	0,	3.7515
13.8951,	16591,	1,	7.26323
13.8951,	16591,	0,	3.02576
13.8951,	29809,	0,	3.23747
13.8951,	17247,	1,	7.45727
13.8951,	17247,	0,	3.57355
13.8951,	29810,	0,	2.88371
13.8951,	17442,	1,	7.80033
13.8951,	17442,	0,	3.65292
13.8951,	29811,	0,	3.14742
13.8954,	16725,	1,	7.1458
13.8954,	16725,	0,	3.09482
13.8954,	29812,	0,	3.05098
13.8954,	19472,	1,	9.07195
13.8954,	19472,	0,	3.92145
13.8954,	29813,	0,	4.1505
13.8954,	10708,	1,	7.87612
13.8954,	10708,	0,	3.35121
13.8954,	29814,	0,	3.52491
13.8955,	16133,	1,	8.28894
13.8955,	16133,	0,	3.73254
13.8955,	29815,	0,	3.5564
13.8956,	15272,	1,	7.69394
13.8956,	15272,	0,	3.43976
13.8956,	29816,	0,	3.25418
13.8957,	17720,	1,	7.84073
13.8957,	17720,	0,	3.03561
13.8957,	29817,	0,	3.80512
13.8959,	17780,	1,	7.27022
13.8959,	17780,	0,	3.44376
13.8959,	29818,	0,	2.82646
13.8959,	10257,	1,	7.60128
13.8959,	10257,	0,	3.36381
13.8959,	29819,	0,	3.23747
13.8959,	16462,	1,	6.96988
13.8959,	16462,	0,	3.31742
13.8959,	29820,	0,	2.65246
13.8959,	8919,	1,	7.41384
13.8959,	8919,	0,	3.48146
13.8959,	29821,	0,	2.93238
13.896,	10045,	1,	7.44961
13.896,	10045,	0,	3.67736
13.896,	29822,	0,	2.77226
13.8961,	16840,	1,	6.91388
13.8961,	16840,	0,	3.52528
13.8961,	29823,	0,	2.3886
13.8961,	3374,	1,	7.40553
13.8961,	3374,	0,	3.11527
13.8961,	29824,	0,	3.29026
13.8962,	1237,	1,	8.43084
13.8962,	1237,	0,	3.64183
13.8962,	29825,	0,	3.78901
13.8962,	16804,	1,	7.058
13.8962,	16804,	0,	2.96096
13.8962,	29826,	0,	3.09704
13.8963,	2102,	1,	7.83916
13.8963,	2102,	0,	3.42606
13.8963,	29827,	0,	3.4131
13.8963,	15384,	1,	8.28381
13.8963,	15384,	0,	3.9965
13.8963,	29828,	0,	3.28731
13.8963,	16501,	1,	6.19105
13.8963,	16501,	0,	2.63608
13.8963,	29829,	0,	2.55498
13.8963,	20064,	1,	8.11757
13.8963,	20064,	0,	3.22562
13.8963,	29830,	0,	3.89194
13.8964,	16994,	1,	7.47763
13.8964,	16994,	0,	3.39753
13.8964,	29831,	0,	3.0801
13.8964,	17741,	1,	7.35672
13.8964,	17741,	0,	3.48634
13.8964,	29832,	0,	2.87038
13.8964,	9399,	1,	7.75281
13.8964,	9399,	0,	3.26741
13.8964,	29833,	0,	3.48539
13.8965,	15737,	1,	7.85622
13.8965,	15737,	0,	4.08186
13.8965,	29834,	0,	2.77435
13.8965,	18679,	1,	8.16417
13.8965,	18679,	0,	3.87827
13.8965,	29835,	0,	3.28589
13.8965,	9784,	1,	6.93252
13.8965,	9784,	0,	2.77158
13.8965,	29836,	0,	3.16095
13.8966,	10763,	1,	7.17723
13.8966,	10763,	0,	3.09752
13.8966,	29837,	0,	3.07971
13.8966,	4849,	1,	8.82592
13.8966,	4849,	0,	3.70996
13.8966,	29838,	0,	4.11596
13.8967,	4704,	1,	7.83501
13.8967,	4704,	0,	3.7647
13.8967,	29839,	0,	3.07031
13.8967,	5352,	1,	8.19765
13.8967,	5352,	0,	3.90958
13.8967,	29840,	0,	3.28807
13.8968,	18809,	1,	7.41545
13.8968,	18809,	0,	2.80537
13.8968,	29841,	0,	3.61008
13.8968,	17575,	1,	7.05037
13.8968,	17575,	0,	3.45038
13.8968,	29842,	0,	2.59999
13.8969,	6643,	1,	7.91654
13.8969,	6643,	0,	3.66997
13.8969,	29843,	0,	3.24657
13.897,	11494,	1,	6.41825
13.897,	11494,	0,	2.56088
13.897,	29844,	0,	2.85737
13.8971,	17668,	1,	7.29739
13.8971,	17668,	0,	3.50504
13.8971,	29845,	0,	2.79235
13.8971,	5335,	1,	8.19027
13.8971,	5335,	0,	3.74813
13.8971,	29846,	0,	3.44214
13.8973,	15527,	1,	7.37275
13.8973,	15527,	0,	2.93975
13.8973,	29847,	0,	3.43299
13.8973,	18499,	1,	6.65187
13.8973,	18499,	0,	3.1154
13.8973,	29848,	0,	2.53647
13.8974,	9950,	1,	6.60872
13.8974,	9950,	0,	2.97204
13.8974,	29849,	0,	2.63668
13.8975,	1137,	1,	7.37425
13.8975,	1137,	0,	3.62401
13.8975,	29850,	0,	2.75024
13.8975,	17354,	1,	7.68172
13.8975,	17354,	0,	3.39345
13.8975,	29851,	0,	3.28827
13.8975,	17969,	1,	8.49278
13.8975,	17969,	0,	4.05759
13.8975,	29852,	0,	3.4352
13.8975,	10721,	1,	8.22467
13.8975,	10721,	0,	3.49191
13.8975,	29853,	0,	3.73276
13.8976,	16417,	1,	7.96917
13.8976,	16417,	0,	3.06018
13.8976,	29854,	0,	3.90899
13.8976,	20050,	1,	8.69185
13.8976,	20050,	0,	4.0977
13.8976,	29855,	0,	3.59415
13.8976,	5326,	1,	7.90596
13.8976,	5326,	0,	3.89411
13.8976,	29856,	0,	3.01184
13.8977,	18059,	1,	7.99547
13.8977,	18059,	0,	2.76053
13.8977,	29857,	0,	4.23494
13.8977,	18092,	1,	8.10072
13.8977,	18092,	0,	3.55164
13.8977,	29858,	0,	3.54908
13.8978,	9761,	1,	7.06236
13.8978,	9761,	0,	2.85989
13.8978,	29859,	0,	3.20247
13.8979,	16737,	1,	8.00138
13.8979,	16737,	0,	3.01544
13.8979,	29860,	0,	3.98593
13.898,	2632,	1,	7.90664
13.898,	2632,	0,	3.66788
13.898,	29861,	0,	3.23876
13.898,	3587,	1,	7.3129
13.898,	3587,	0,	2.91849
13.898,	29862,	0,	3.39441
13.8981,	9578,	1,	8.23577
13.8981,	9578,	0,	3.87955
13.8981,	29863,	0,	3.35622
13.8981,	9028,	1,	7.44034
13.8981,	9028,	0,	3.5914
13.8981,	29864,	0,	2.84894
13.8982,	17384,	1,	7.77756
13.8982,	17384,	0,	3.88192
13.8982,	29865,	0,	2.89564
13.8982,	10575,	1,	7.33557
13.8982,	10575,	0,	2.8402
13.8982,	29866,	0,	3.49537
13.8983,	9493,	1,	7.74303
13.8983,	9493,	0,	3.50751
13.8983,	29867,	0,	3.23552
13.8983,	17858,	1,	7.10486
13.8983,	17858,	0,	3.27069
13.8983,	29868,	0,	2.83418
13.8984,	8272,	1,	8.47392
13.8984,	8272,	0,	3.81771
13.8984,	29869,	0,	3.65622
13.8985,	19848,	1,	6.4538
13.8985,	19848,	0,	2.80176
13.8985,	29870,	0,	2.65204
13.8986,	16848,	1,	6.94123
13.8986,	16848,	0,	3.27742
13.8986,	29871,	0,	2.66381
13.8986,	17658,	1,	8.60198
13.8986,	17658,	0,	3.51276
13.8986,	29872,	0,	4.08922
13.8986,	17865,	1,	7.77926
13.8986,	17865,	0,	3.67511
13.8986,	29873,	0,	3.10415
13.8987,	9155,	1,	7.25624
13.8987,	9155,	0,	3.00076
13.8987,	29874,	0,	3.25548
13.8987,	1152,	1,	7.0742
13.8987,	1152,	0,	2.86533
13.8987,	29875,	0,	3.20887
13.8987,	1368,	1,	6.49144
13.8987,	1368,	0,	2.62694
13.8987,	29876,	0,	2.8645
13.8988,	915,	1,	7.10602
13.8988,	915,	0,	2.7678
13.8988,	29877,	0,	3.33823
13.8989,	18250,	1,	6.31451
13.8989,	18250,	0,	2.78725
13.8989,	29878,	0,	2.52726
13.8989,	18440,	1,	8.70862
13.8989,	18440,	0,	3.77064
13.8989,	29879,	0,	3.93798
13.899,	778,	1,	8.1944
13.899,	778,	0,	3.43964
13.899,	29880,	0,	3.75475
13.8991,	15478,	1,	7.52313
13.8991,	15478,	0,	3.19325
13.8991,	29881,	0,	3.32987
13.8991,	16926,	1,	8.03928
13.8991,	16926,	0,	3.75822
13.8991,	29882,	0,	3.28107
13.8991,	16787,	1,	7.75232
13.8991,	16787,	0,	3.35574
13.8991,	29883,	0,	3.39657
13.8991,	19095,	1,	7.34784
13.8991,	19095,	0,	3.18977
13.8991,	29884,	0,	3.15807
13.8991,	5063,	1,	6.55684
13.8991,	5063,	0,	2.5372
13.8991,	29885,	0,	3.01964
13.8992,	2319,	1,	7.32466
13.8992,	2319,	0,	3.32835
13.8992,	29886,	0,	2.99631
13.8993,	570,	1,	7.05169
13.8993,	570,	0,	3.28836
13.8993,	29887,	0,	2.76334
13.8993,	17934,	1,	7.95262
13.8993,	17934,	0,	3.71597
13.8993,	29888,	0,	3.23664
13.8993,	3095,	1,	6.09022
13.8993,	3095,	0,	2.28887
13.8993,	29889,	0,	2.80135
13.8993,	10929,	1,	7.97656
13.8993,	10929,	0,	3.56558
13.8993,	29890,	0,	3.41098
13.8995,	5650,	1,	7.55241
13.8995,	5650,	0,	3.54849
13.8995,	29891,	0,	3.00393
13.8995,	17003,	1,	8.18962
13.8995,	17003,	0,	3.31027
13.8995,	29892,	0,	3.87935
13.8996,	8006,	1,	7.47476
13.8996,	8006,	0,	3.36604
13.8996,	29893,	0,	3.10873
13.8996,	9523,	1,	6.7052
13.8996,	9523,	0,	2.96385
13.8996,	29894,	0,	2.74135
13.8997,	19335,	1,	8.07469
13.8997,	19335,	0,	3.74254
13.8997,	29895,	0,	3.33215
13.8997,	6158,	1,	7.1751
13.8997,	6158,	0,	3.18068
13.8997,	29896,	0,	2.99442
13.8997,	11417,	1,	6.74299
13.8997,	11417,	0,	2.99414
13.8997,	29897,	0,	2.74885
13.8999,	2347,	1,	6.80902
13.8999,	2347,	0,	3.24998
13.8999,	29898,	0,	2.55904
13.8999,	10640,	1,	7.31716
13.8999,	10640,	0,	3.37198
13.8999,	29899,	0,	2.94518
13.9,	18398,	1,	7.69834
13.9,	18398,	0,	3.86377
13.9,	29900,	0,	2.83457
13.9,	19030,	1,	6.86458
13.9,	19030,	0,	2.34602
13.9,	29901,	0,	3.51855
13.9001,	18487,	1,	6.82067
13.9001,	18487,	0,	2.75042
13.9001,	29902,	0,	3.07026
13.9001,	144,	1,	8.55322
13.9001,	144,	0,	3.62259
13.9001,	29903,	0,	3.93063
13.9001,	16622,	1,	7.36226
13.9001,	16622,	0,	3.0067
13.9001,	29904,	0,	3.35557
13.9001,	18833,	1,	8.3728
13.9001,	18833,	0,	3.8969
13.9001,	29905,	0,	3.4759
13.9002,	16803,	1,	7.59812
13.9002,	16803,	0,	3.33391
13.9002,	29906,	0,	3.26421
13.9002,	10275,	1,	8.09518
13.9002,	10275,	0,	3.9961
13.9002,	29907,	0,	3.09908
13.9003,	16034,	1,	7.69529
13.9003,	16034,	0,	3.12525
13.9003,	29908,	0,	3.57004
13.9003,	2665,	1,	7.77595
13.9003,	2665,	0,	3.54497
13.9003,	29909,	0,	3.23098
13.9004,	17139,	1,	7.44384
13.9004,	17139,	0,	3.50737
13.9004,	29910,	0,	2.93647
13.9004,	18561,	1,	7.31438
13.9004,	18561,	0,	3.03953
13.9004,	29911,	0,	3.27485
13.9005,	7970,	1,	8.82398
13.9005,	7970,	0,	4.08847
13.9005,	29912,	0,	3.73551
13.9006,	17572,	1,	7.69687
13.9006,	17572,	0,	3.51769
13.9006,	29913,	0,	3.17918
13.9006,	19445,	1,	7.09566
13.9006,	19445,	0,	3.0594
13.9006,	29914,	0,	3.03626
13.9006,	17307,	1,	6.60166
13.9006,	17307,	0,	2.92437
13.9006,	29915,	0,	2.6773
13.9006,	17406,	1,	7.89177
13.9006,	17406,	0,	3.66088
13.9006,	29916,	0,	3.2309
13.9007,	19000,	1,	6.74424
13.9007,	19000,	0,	2.84677
13.9007,	29917,	0,	2.89748
13.9008,	19751,	1,	7.97131
13.9008,	19751,	0,	3.21228
13.9008,	29918,	0,	3.75903
13.9008,	6259,	1,	6.79285
13.9008,	6259,	0,	2.88106
13.9008,	29919,	0,	2.91179
13.901,	7849,	1,	7.58797
13.901,	7849,	0,	3.03007
13.901,	29920,	0,	3.5579
13.9011,	656,	1,	9.06174
13.9011,	656,	0,	4.27917
13.9011,	29921,	0,	3.78257
13.9012,	10,	1,	7.45196
13.9012,	10,	0,	3.3105
13.9012,	29922,	0,	3.14146
13.9012,	18195,	1,	7.47802
13.9012,	18195,	0,	3.51286
13.9012,	29923,	0,	2.96516
13.9012,	5242,	1,	8.24818
13.9012,	5242,	0,	3.76788
13.9012,	29924,	0,	3.4803
13.9013,	17526,	1,	7.99646
13.9013,	17526,	0,	3.29629
13.9013,	29925,	0,	3.70017
13.9014,	16328,	1,	7.78355
13.9014,	16328,	0,	3.24543
13.9014,	29926,	0,	3.53812
13.9014,	5358,	1,	6.74629
13.9014,	5358,	0,	2.53434
13.9014,	29927,	0,	3.21195
13.9014,	19178,	1,	7.75352
13.9014,	19178,	0,	3.33816
13.9014,	29928,	0,	3.41536
13.9014,	9833,	1,	7.13043
13.9014,	9833,	0,	3.21982
13.9014,	29929,	0,	2.91061
13.9015,	9597,	1,	7.85558
13.9015,	9597,	0,	3.41644
13.9015,	29930,	0,	3.43914
13.9016,	19307,	1,	8.85275
13.9016,	19307,	0,	4.35446
13.9016,	29931,	0,	3.49829
13.9016,	16425,	1,	6.98464
13.9016,	16425,	0,	3.39287
13.9016,	29932,	0,	2.59178
13.9018,	5183,	1,	7.33047
13.9018,	5183,	0,	3.15262
13.9018,	29933,	0,	3.17785
13.9018,	18401,	1,	6.89126
13.9018,	18401,	0,	2.97277
13.9018,	29934,	0,	2.91849
13.9021,	2659,	1,	7.19917
13.9021,	2659,	0,	2.724
13.9021,	29935,	0,	3.47518
13.9021,	9061,	1,	7.99874
13.9021,	9061,	0,	3.65572
13.9021,	29936,	0,	3.34302
13.9021,	10974,	1,	8.46108
13.9021,	10974,	0,	3.45768
13.9021,	29937,	0,	4.0034
13.9021,	4211,	1,	8.62198
13.9021,	4211,	0,	3.42942
13.9021,	29938,	0,	4.19256
13.9022,	613,	1,	7.98493
13.9022,	613,	0,	3.41864
13.9022,	29939,	0,	3.56628
13.9023,	19071,	1,	7.96758
13.9023,	19071,	0,	3.75665
13.9023,	29940,	0,	3.21093
13.9023,	5675,	1,	7.34767
13.9023,	5675,	0,	2.99944
13.9023,	29941,	0,	3.34823
13.9023,	9411,	1,	8.32644
13.9023,	9411,	0,	3.48722
13.9023,	29942,	0,	3.83923
13.9024,	2802,	1,	8.42998
13.9024,	2802,	0,	3.78554
13.9024,	29943,	0,	3.64444
13.9025,	9549,	1,	7.49161
13.9025,	9549,	0,	3.04747
13.9025,	29944,	0,	3.44414
13.9025,	15693,	1,	7.87695
13.9025,	15693,	0,	3.90018
13.9025,	29945,	0,	2.97677
13.9026,	16680,	1,	7.56706
13.9026,	16680,	0,	3.49385
13.9026,	29946,	0,	3.0732
13.9027,	11293,	1,	7.78163
13.9027,	11293,	0,	3.42691
13.9027,	29947,	0,	3.35472
13.9029,	566,	1,	6.73511
13.9029,	566,	0,	2.94122
13.9029,	29948,	0,	2.79388
13.903,	11728,	1,	6.28077
13.903,	11728,	0,	2.38245
13.903,	29949,	0,	2.89832
13.903,	17739,	1,	6.68837
13.903,	17739,	0,	3.01227
13.903,	29950,	0,	2.6761
13.9032,	18812,	1,	6.75815
13.9032,	18812,	0,	3.17325
13.9032,	29951,	0,	2.5849
13.9033,	15287,	1,	7.72036
13.9033,	15287,	0,	3.179
13.9033,	29952,	0,	3.54137
13.9034,	10091,	1,	7.39092
13.9034,	10091,	0,	3.30853
13.9034,	29953,	0,	3.08239
13.9034,	1956,	1,	7.11374
13.9034,	1956,	0,	2.62429
13.9034,	29954,	0,	3.48945
13.9034,	17786,	1,	7.81684
13.9034,	17786,	0,	3.37307
13.9034,	29955,	0,	3.44377
13.9035,	20636,	1,	7.92754
13.9035,	20636,	0,	3.53926
13.9035,	29956,	0,	3.38828
13.9036,	15621,	1,	7.81687
13.9036,	15621,	0,	3.6715
13.9036,	29957,	0,	3.14536
13.9036,	17885,	1,	7.60691
13.9036,	17885,	0,	3.13683
13.9036,	29958,	0,	3.47008
13.9037,	10842,	1,	7.0228
13.9037,	10842,	0,	2.91214
13.9037,	29959,	0,	3.11066
13.9038,	3228,	1,	9.10111
13.9038,	3228,	0,	3.80274
13.9038,	29960,	0,	4.29837
13.9038,	9437,	1,	7.31455
13.9038,	9437,	0,	3.3444
13.9038,	29961,	0,	2.97015
13.9039,	1218,	1,	7.3993
13.9039,	1218,	0,	3.18381
13.9039,	29962,	0,	3.21548
13.9039,	16967,	1,	7.1434
13.9039,	16967,	0,	3.12741
13.9039,	29963,	0,	3.01599
13.9039,	18157,	1,	7.08306
13.9039,	18157,	0,	3.17907
13.9039,	29964,	0,	2.90399
13.904,	8662,	1,	8.66482
13.904,	8662,	0,	3.9015
13.904,	29965,	0,	3.76332
13.9041,	17473,	1,	7.16489
13.9041,	17473,	0,	3.29353
13.9041,	29966,	0,	2.87136
13.9041,	5456,	1,	8.25186
13.9041,	5456,	0,	3.98461
13.9041,	29967,	0,	3.26725
13.9043,	18534,	1,	7.00702
13.9043,	18534,	0,	3.32329
13.9043,	29968,	0,	2.68373
13.9044,	15981,	1,	7.66218
13.9044,	15981,	0,	3.08462
13.9044,	29969,	0,	3.57756
13.9044,	2062,	1,	7.37707
13.9044,	2062,	0,	3.67826
13.9044,	29970,	0,	2.69881
13.9045,	7991,	1,	8.50882
13.9045,	7991,	0,	3.90633
13.9045,	29971,	0,	3.60249
13.9046,	11181,	1,	7.6878
13.9046,	11181,	0,	3.01906
13.9046,	29972,	0,	3.66874
13.9047,	5824,	1,	8.88688
13.9047,	5824,	0,	3.99252
13.9047,	29973,	0,	3.89436
13.9047,	4707,	1,	8.29395
13.9047,	4707,	0,	3.54974
13.9047,	29974,	0,	3.74421
13.9049,	5554,	1,	6.84234
13.9049,	5554,	0,	3.16965
13.9049,	29975,	0,	2.67269
13.905,	16323,	1,	7.42325
13.905,	16323,	0,	3.13691
13.905,	29976,	0,	3.28634
13.905,	2648,	1,	8.23474
13.905,	2648,	0,	4.03888
13.905,	29977,	0,	3.19586
13.905,	16729,	1,	7.29573
13.905,	16729,	0,	2.68259
13.905,	29978,	0,	3.61314
13.905,	17274,	1,	7.96791
13.905,	17274,	0,	3.06266
13.905,	29979,	0,	3.90525
13.9051,	9279,	1,	7.04825
13.9051,	9279,	0,	3.26775
13.9051,	29980,	0,	2.7805
13.9052,	19628,	1,	7.67614
13.9052,	19628,	0,	3.00217
13.9052,	29981,	0,	3.67398
13.9053,	17041,	1,	6.96342
13.9053,	17041,	0,	2.75715
13.9053,	29982,	0,	3.20627
13.9054,	19057,	1,	7.87329
13.9054,	19057,	0,	3.40552
13.9054,	29983,	0,	3.46776
13.9054,	9449,	1,	7.50959
13.9054,	9449,	0,	3.09131
13.9054,	29984,	0,	3.41828
13.9054,	9823,	1,	7.9984
13.9054,	9823,	0,	3.53099
13.9054,	29985,	0,	3.4674
13.9054,	17612,	1,	8.60597
13.9054,	17612,	0,	3.82264
13.9054,	29986,	0,	3.78333
13.9055,	18212,	1,	7.54641
13.9055,	18212,	0,	3.25205
13.9055,	29987,	0,	3.29436
13.9057,	17346,	1,	7.62189
13.9057,	17346,	0,	3.28073
13.9057,	29988,	0,	3.34117
13.9057,	8780,	1,	8.17549
13.9057,	8780,	0,	3.56468
13.9057,	29989,	0,	3.61081
13.9059,	1334,	1,	7.8644
13.9059,	1334,	0,	3.81369
13.9059,	29990,	0,	3.05071
13.9059,	17896,	1,	6.97236
13.9059,	17896,	0,	2.9123
13.9059,	29991,	0,	3.06005
13.9059,	19337,	1,	7.11661
13.9059,	19337,	0,	2.86146
13.9059,	29992,	0,	3.25515
13.906,	18118,	1,	6.92887
13.906,	18118,	0,	3.16965
13.906,	29993,	0,	2.75921
13.9061,	19501,	1,	7.28024
13.9061,	19501,	0,	3.04616
13.9061,	29994,	0,	3.23408
13.9061,	7603,	1,	7.25739
13.9061,	7603,	0,	3.11247
13.9061,	29995,	0,	3.14492
13.9061,	8265,	1,	7.89629
13.9061,	8265,	0,	3.81976
13.9061,	29996,	0,	3.07653
13.9063,	5983,	1,	7.75196
13.9063,	5983,	0,	3.0966
13.9063,	29997,	0,	3.65536
13.9063,	8473,	1,	7.101
13.9063,	8473,	0,	3.16985
13.9063,	29998,	0,	2.93115
13.9065,	4985,	1,	8.9261
13.9065,	4985,	0,	4.25286
13.9065,	29999,	0,	3.67324
13.9065,	8299,	1,	6.50646
13.9065,	8299,	0,	3.22355
13.9065,	30000,	0,	2.28291
13.9065,	9444,	1,	7.53793
13.9065,	9444,	0,	3.21239
13.9065,	30001,	0,	3.32554
13.9066,	18408,	1,	7.28069
13.9066,	18408,	0,	3.14454
13.9066,	30002,	0,	3.13615
13.9067,	2316,	1,	7.10673
13.9067,	2316,	0,	3.18115
13.9067,	30003,	0,	2.92558
13.9067,	8955,	1,	7.19568
13.9067,	8955,	0,	3.03886
13.9067,	30004,	0,	3.15682
13.9068,	18164,	1,	8.03647
13.9068,	18164,	0,	3.8481
13.9068,	30005,	0,	3.18837
13.9069,	3594,	1,	7.85354
13.9069,	3594,	0,	3.31395
13.9069,	30006,	0,	3.53959
13.9069,	19303,	1,	8.34161
13.9069,	19303,	0,	3.65445
13.9069,	30007,	0,	3.68716
13.907,	5268,	1,	7.40941
13.907,	5268,	0,	3.30317
13.907,	30008,	0,	3.10624
13.9071,	17252,	1,	6.97674
13.9071,	17252,	0,	2.88148
13.9071,	30009,	0,	3.09526
13.9071,	17560,	1,	8.0236
13.9071,	17560,	0,	3.45719
13.9071,	30010,	0,	3.56641
13.9074,	16702,	1,	7.4946
13.9074,	16702,	0,	3.1531
13.9074,	30011,	0,	3.34151
13.9075,	10036,	1,	8.28775
13.9075,	10036,	0,	3.72469
13.9075,	30012,	0,	3.56306
13.9076,	6445,	1,	7.39836
13.9076,	6445,	0,	3.15412
13.9076,	30013,	0,	3.24424
13.9076,	4019,	1,	7.02418
13.9076,	4019,	0,	3.10733
13.9076,	30014,	0,	2.91685
13.9077,	10811,	1,	7.09692
13.9077,	10811,	0,	2.95033
13.9077,	30015,	0,	3.14659
13.9077,	13244,	1,	7.52927
13.9077,	13244,	0,	3.57648
13.9077,	30016,	0,	2.95279
13.9078,	10589,	1,	6.73258
13.9078,	10589,	0,	3.00392
13.9078,	30017,	0,	2.72866
13.9079,	9757,	1,	7.60499
13.9079,	9757,	0,	3.63078
13.9079,	30018,	0,	2.97421
13.9079,	18236,	1,	7.1225
13.9079,	18236,	0,	3.10041
13.9079,	30019,	0,	3.0221
13.908,	18132,	1,	8.1018
13.908,	18132,	0,	3.42872
13.908,	30020,	0,	3.67308
13.908,	1295,	1,	8.5307
13.908,	1295,	0,	4.03206
13.908,	30021,	0,	3.49864
13.9081,	781,	1,	7.90194
13.9081,	781,	0,	3.63424
13.9081,	30022,	0,	3.2677
13.9081,	2713,	1,	7.44442
13.9081,	2713,	0,	3.35484
13.9081,	30023,	0,	3.08958
13.9081,	10362,	1,	7.19816
13.9081,	10362,	0,	3.20242
13.9081,	30024,	0,	2.99574
13.9082,	20024,	1,	7.411
13.9082,	20024,	0,	3.21765
13.9082,	30025,	0,	3.19335
13.9082,	5454,	1,	8.03818
13.9082,	5454,	0,	2.96659
13.9082,	30026,	0,	4.07159
13.9082,	7936,	1,	7.67504
13.9082,	7936,	0,	3.30544
13.9082,	30027,	0,	3.3696
13.9082,	18100,	1,	7.19873
13.9082,	18100,	0,	3.32528
13.9082,	30028,	0,	2.87345
13.9082,	8819,	1,	7.61121
13.9082,	8819,	0,	3.12852
13.9082,	30029,	0,	3.48269
13.9083,	528,	1,	7.97138
13.9083,	528,	0,	3.50481
13.9083,	30030,	0,	3.46657
13.9084,	1480,	1,	8.15496
13.9084,	1480,	0,	3.47442
13.9084,	30031,	0,	3.68054
13.9086,	8494,	1,	8.59516
13.9086,	8494,	0,	4.09332
13.9086,	30032,	0,	3.50184
13.9087,	1607,	1,	9.27338
13.9087,	1607,	0,	3.57032
13.9087,	30033,	0,	4.70306
13.9087,	14587,	1,	8.03934
13.9087,	14587,	0,	2.88342
13.9087,	30034,	0,	4.15592
13.9087,	8899,	1,	7.88678
